"","date","집계구","mean_visit_pop"
"2405","20180505",1121052010002,2309.90909090909
"2406","20180505",1122058020104,121.727272727273
"2407","20180505",1123051010208,2311.45454545455
"2408","20180505",1123058040002,37063.5454545455
"2409","20180505",1123063020019,70
"2410","20180505",1124075010104,136.727272727273
"2411","20180505",1124080020101,330.909090909091
"2412","20180505",1125066010017,1089.09090909091
"2413","20180506",1102052020001,12959.6363636364
"2414","20180506",1107062070201,5.27272727272727
"2415","20180506",1108068020003,2600.81818181818
"2416","20180506",1109071040010,371.272727272727
"2417","20180506",1111077030106,165.909090909091
"2418","20180506",1113075030002,204.181818181818
"2419","20180506",1113075030007,358.636363636364
"2420","20180506",1115051010701,1211.81818181818
"2421","20180506",1117051030401,684.545454545455
"2422","20180506",1119074050006,4565.54545454545
"2423","20180506",1121052010002,2405.90909090909
"2424","20180506",1122058020104,145.181818181818
"2425","20180506",1123051010208,1871.72727272727
"2426","20180506",1123058040002,37699.3636363636
"2427","20180506",1123063020019,76.6363636363636
"2428","20180506",1124075010104,130.727272727273
"2429","20180506",1124080020101,345
"2430","20180506",1125066010017,1074.63636363636
"2431","20180512",1102052020001,15175.0909090909
"2432","20180512",1107062070201,2
"2433","20180512",1108068020003,2836
"2434","20180512",1109071040010,335.363636363636
"2435","20180512",1111077030106,148.727272727273
"2436","20180512",1113075030002,215.818181818182
"2437","20180512",1113075030007,367.181818181818
"2438","20180512",1115051010701,1242
"2439","20180512",1117051030401,601.909090909091
"2440","20180512",1119074050006,5066.18181818182
"2441","20180512",1121052010002,2491.63636363636
"2442","20180512",1122058020104,141.181818181818
"2443","20180512",1123051010208,2552.54545454545
"2444","20180512",1123058040002,29639.6363636364
"2445","20180512",1123063020019,65.4545454545455
"2446","20180512",1124075010104,137.818181818182
"2447","20180512",1124080020101,402.363636363636
"2448","20180512",1125066010017,1063.90909090909
"2449","20180513",1102052020001,12444.2727272727
"2450","20180513",1107062070201,2.90909090909091
"2451","20180513",1108068020003,2625.63636363636
"2452","20180513",1109071040010,332.818181818182
"2453","20180513",1111077030106,127.909090909091
"2454","20180513",1113075030002,211.727272727273
"2455","20180513",1113075030007,368.727272727273
"2456","20180513",1115051010701,1246.81818181818
"2457","20180513",1117051030401,727.272727272727
"2458","20180513",1119074050006,4766.72727272727
"2459","20180513",1121052010002,2271.72727272727
"2460","20180513",1122058020104,141
"2461","20180513",1123051010208,2096.36363636364
"2462","20180513",1123058040002,21646.9090909091
"2463","20180513",1123063020019,67.0909090909091
"2464","20180513",1124075010104,142.363636363636
"2465","20180513",1124080020101,303.090909090909
"2466","20180513",1125066010017,1020.54545454545
"2467","20180519",1102052020001,17411.4545454545
"2468","20180519",1107062070201,2.54545454545455
"2469","20180519",1108068020003,2950.27272727273
"2470","20180519",1109071040010,331.272727272727
"2471","20180519",1111077030106,163
"2472","20180519",1113075030002,245.454545454545
"2473","20180519",1113075030007,341.909090909091
"2474","20180519",1115051010701,1294.63636363636
"2475","20180519",1117051030401,596
"2476","20180519",1119074050006,5235.81818181818
"2477","20180519",1121052010002,2206.54545454545
"2478","20180519",1122058020104,130.181818181818
"2479","20180519",1123051010208,2626.72727272727
"2480","20180519",1123058040002,23906.0909090909
"2481","20180519",1123063020019,71.5454545454545
"2482","20180519",1124075010104,134.090909090909
"2483","20180519",1124080020101,335.363636363636
"2484","20180519",1125066010017,1037.09090909091
"2485","20180520",1102052020001,12310.6363636364
"2486","20180520",1107062070201,2.36363636363636
"2487","20180520",1108068020003,2490.45454545455
"2488","20180520",1109071040010,326
"2489","20180520",1111077030106,185.909090909091
"2490","20180520",1113075030002,240.909090909091
"2491","20180520",1113075030007,352.090909090909
"2492","20180520",1115051010701,1250.18181818182
"2493","20180520",1117051030401,656.363636363636
"2494","20180520",1119074050006,4536.45454545455
"2495","20180520",1121052010002,2212.09090909091
"2496","20180520",1122058020104,132
"2497","20180520",1123051010208,2014.09090909091
"2498","20180520",1123058040002,21215.8181818182
"2499","20180520",1123063020019,70.5454545454545
"2500","20180520",1124075010104,127.181818181818
"2501","20180520",1124080020101,281.545454545455
"2502","20180520",1125066010017,988.636363636364
"2503","20180526",1102052020001,15540.5454545455
"2504","20180526",1107062070201,3.36363636363636
"2505","20180526",1108068020003,2792.27272727273
"2506","20180526",1109071040010,321.272727272727
"2507","20180526",1111077030106,159.363636363636
"2508","20180526",1113075030002,236.909090909091
"2509","20180526",1113075030007,340.090909090909
"2510","20180526",1115051010701,1347.36363636364
"2511","20180526",1117051030401,586.363636363636
"2512","20180526",1119074050006,5084.90909090909
"2513","20180526",1121052010002,2300.90909090909
"2514","20180526",1122058020104,153.727272727273
"2515","20180526",1123051010208,2443.54545454545
"2516","20180526",1123058040002,29927.5454545455
"2517","20180526",1123063020019,68.2727272727273
"2518","20180526",1124075010104,135.636363636364
"2519","20180526",1124080020101,340.363636363636
"2520","20180526",1125066010017,1048.54545454545
"2521","20180527",1102052020001,10811.7272727273
"2522","20180527",1107062070201,2.63636363636364
"2523","20180527",1108068020003,2424.81818181818
"2524","20180527",1109071040010,339.272727272727
"2525","20180527",1111077030106,124.545454545455
"2526","20180527",1113075030002,255.545454545455
"2527","20180527",1113075030007,382.818181818182
"2528","20180527",1115051010701,1222.81818181818
"2529","20180527",1117051030401,659.363636363636
"2530","20180527",1119074050006,4522.54545454545
"2531","20180527",1121052010002,2325
"2532","20180527",1122058020104,145.454545454545
"2533","20180527",1123051010208,2036.72727272727
"2534","20180527",1123058040002,21197.4545454545
"2535","20180527",1123063020019,74
"2536","20180527",1124075010104,150.272727272727
"2537","20180527",1124080020101,318.727272727273
"2538","20180527",1125066010017,1043.36363636364
"2539","20180602",1102052020001,14996
"2540","20180602",1107062070201,2.45454545454545
"2541","20180602",1108068020003,2985.09090909091
"2542","20180602",1109071040010,320.363636363636
"2543","20180602",1111077030106,162.090909090909
"2544","20180602",1113075030002,245.545454545455
"2545","20180602",1113075030007,354.363636363636
"2546","20180602",1115051010701,1264.09090909091
"2547","20180602",1117051030401,606.545454545455
"2548","20180602",1119074050006,4960.63636363636
"2549","20180602",1121052010002,2233.27272727273
"2550","20180602",1122058020104,139.454545454545
"2551","20180602",1123051010208,2614.81818181818
"2552","20180602",1123058040002,26253.2727272727
"2553","20180602",1123063020019,69.7272727272727
"2554","20180602",1124075010104,134.272727272727
"2555","20180602",1124080020101,386.363636363636
"2556","20180602",1125066010017,997
"2557","20180603",1102052020001,10433.1818181818
"2558","20180603",1107062070201,3
"2559","20180603",1108068020003,2531.72727272727
"2560","20180603",1109071040010,326.909090909091
"2561","20180603",1111077030106,177.272727272727
"2562","20180603",1113075030002,253.090909090909
"2563","20180603",1113075030007,373.363636363636
"2564","20180603",1115051010701,1189.54545454545
"2565","20180603",1117051030401,709.181818181818
"2566","20180603",1119074050006,4621.90909090909
"2567","20180603",1121052010002,2315.90909090909
"2568","20180603",1122058020104,151.727272727273
"2569","20180603",1123051010208,2032.54545454545
"2570","20180603",1123058040002,21904.2727272727
"2571","20180603",1123063020019,74.3636363636364
"2572","20180603",1124075010104,140.818181818182
"2573","20180603",1124080020101,304.454545454545
"2574","20180603",1125066010017,1011.18181818182
"2575","20180609",1102052020001,14502.1818181818
"2576","20180609",1107062070201,2.81818181818182
"2577","20180609",1108068020003,2909.54545454545
"2578","20180609",1109071040010,330.909090909091
"2579","20180609",1111077030106,152.090909090909
"2580","20180609",1113075030002,241
"2581","20180609",1113075030007,346.909090909091
"2582","20180609",1115051010701,1308.09090909091
"2583","20180609",1117051030401,565.636363636364
"2584","20180609",1119074050006,4876.36363636364
"2585","20180609",1121052010002,2335.81818181818
"2586","20180609",1122058020104,142.727272727273
"2587","20180609",1123051010208,2114.36363636364
"2588","20180609",1123058040002,26890.7272727273
"2589","20180609",1123063020019,71.2727272727273
"2590","20180609",1124075010104,141.272727272727
"2591","20180609",1124080020101,372.090909090909
"2592","20180609",1125066010017,997.181818181818
"2593","20180610",1102052020001,9971.72727272727
"2594","20180610",1107062070201,5.09090909090909
"2595","20180610",1108068020003,2667.36363636364
"2596","20180610",1109071040010,338.636363636364
"2597","20180610",1111077030106,131
"2598","20180610",1113075030002,259.545454545455
"2599","20180610",1113075030007,384.909090909091
"2600","20180610",1115051010701,1257.27272727273
"2601","20180610",1117051030401,685.818181818182
"2602","20180610",1119074050006,4405.54545454545
"2603","20180610",1121052010002,2273.81818181818
"2604","20180610",1122058020104,144.363636363636
"2605","20180610",1123051010208,1559.09090909091
"2606","20180610",1123058040002,22432.3636363636
"2607","20180610",1123063020019,72.8181818181818
"2608","20180610",1124075010104,148.818181818182
"2609","20180610",1124080020101,298.909090909091
"2610","20180610",1125066010017,1012.90909090909
"2611","20180616",1102052020001,15087.3636363636
"2612","20180616",1107062070201,2.81818181818182
"2613","20180616",1108068020003,2758.36363636364
"2614","20180616",1109071040010,326.454545454545
"2615","20180616",1111077030106,152.363636363636
"2616","20180616",1113075030002,254.909090909091
"2617","20180616",1113075030007,365.909090909091
"2618","20180616",1115051010701,1220
"2619","20180616",1117051030401,629.909090909091
"2620","20180616",1119074050006,5055.27272727273
"2621","20180616",1121052010002,2323.54545454545
"2622","20180616",1122058020104,614.090909090909
"2623","20180616",1123051010208,1901.09090909091
"2624","20180616",1123058040002,25213.1818181818
"2625","20180616",1123063020019,79.8181818181818
"2626","20180616",1124075010104,127.454545454545
"2627","20180616",1124080020101,454.090909090909
"2628","20180616",1125066010017,989.727272727273
"2629","20180617",1102052020001,9906
"2630","20180617",1107062070201,3.54545454545455
"2631","20180617",1108068020003,2579
"2632","20180617",1109071040010,336
"2633","20180617",1111077030106,174.727272727273
"2634","20180617",1113075030002,265.727272727273
"2635","20180617",1113075030007,396.636363636364
"2636","20180617",1115051010701,1181.90909090909
"2637","20180617",1117051030401,748.545454545455
"2638","20180617",1119074050006,4170.72727272727
"2639","20180617",1121052010002,2285.09090909091
"2640","20180617",1122058020104,565.363636363636
"2641","20180617",1123051010208,1424.27272727273
"2642","20180617",1123058040002,20809.1818181818
"2643","20180617",1123063020019,84.5454545454545
"2644","20180617",1124075010104,147.272727272727
"2645","20180617",1124080020101,314.181818181818
"2646","20180617",1125066010017,1002.63636363636
"2647","20180623",1102052020001,15086.4545454545
"2648","20180623",1107062070201,2.54545454545455
"2649","20180623",1108068020003,2798.09090909091
"2650","20180623",1109071040010,325.545454545455
"2651","20180623",1111077030106,152
"2652","20180623",1113075030002,250.181818181818
"2653","20180623",1113075030007,358.272727272727
"2654","20180623",1115051010701,1259.81818181818
"2655","20180623",1117051030401,613.545454545455
"2656","20180623",1119074050006,5133.09090909091
"2657","20180623",1121052010002,2281.90909090909
"2658","20180623",1122058020104,436.272727272727
"2659","20180623",1123051010208,2233.09090909091
"2660","20180623",1123058040002,39615.7272727273
"2661","20180623",1123063020019,2.28571428571429
"2662","20180623",1124075010104,130.818181818182
"2663","20180623",1124080020101,445.818181818182
"2664","20180623",1125066010017,971
"2665","20180624",1102052020001,10293
"2666","20180624",1107062070201,2.63636363636364
"2667","20180624",1108068020003,2622.81818181818
"2668","20180624",1109071040010,332.363636363636
"2669","20180624",1111077030106,125.181818181818
"2670","20180624",1113075030002,263.272727272727
"2671","20180624",1113075030007,395.272727272727
"2672","20180624",1115051010701,1122.63636363636
"2673","20180624",1117051030401,745
"2674","20180624",1119074050006,4547.81818181818
"2675","20180624",1121052010002,2239.45454545455
"2676","20180624",1122058020104,473.272727272727
"2677","20180624",1123051010208,1684.36363636364
"2678","20180624",1123058040002,32058.9090909091
"2679","20180624",1123063020019,66.1818181818182
"2680","20180624",1124075010104,136.636363636364
"2681","20180624",1124080020101,357.181818181818
"2682","20180624",1125066010017,952.909090909091
"2683","20180630",1102052020001,14373.1818181818
"2684","20180630",1107062070201,1.72727272727273
"2685","20180630",1108068020003,2888.09090909091
"2686","20180630",1109071040010,344.181818181818
"2687","20180630",1111077030106,155.909090909091
"2688","20180630",1113075030002,260.181818181818
"2689","20180630",1113075030007,376.818181818182
"2690","20180630",1115051010701,914.181818181818
"2691","20180630",1117051030401,709
"2692","20180630",1119074050006,5292.36363636364
"2693","20180630",1121052010002,2354.63636363636
"2694","20180630",1122058020104,738.454545454545
"2695","20180630",1123051010208,2200.45454545455
"2696","20180630",1123058040002,28442.9090909091
"2697","20180630",1123063020019,81.3636363636364
"2698","20180630",1124075010104,158.545454545455
"2699","20180630",1124080020101,452.363636363636
"2700","20180630",1125066010017,1040.90909090909
"2701","20180701",1102052020001,9035.27272727273
"2702","20180701",1107062070201,2.45454545454545
"2703","20180701",1108068020003,2481.63636363636
"2704","20180701",1109071040010,337.454545454545
"2705","20180701",1111077030106,166.363636363636
"2706","20180701",1113075030002,270.454545454545
"2707","20180701",1113075030007,406.636363636364
"2708","20180701",1115051010701,869.909090909091
"2709","20180701",1117051030401,802.272727272727
"2710","20180701",1119074050006,4340.72727272727
"2711","20180701",1121052010002,2473
"2712","20180701",1122058020104,816.090909090909
"2713","20180701",1123051010208,1581.45454545455
"2714","20180701",1123058040002,24785.4545454545
"2715","20180701",1123063020019,90.2727272727273
"2716","20180701",1124075010104,152.181818181818
"2717","20180701",1124080020101,353.272727272727
"2718","20180701",1125066010017,1048.81818181818
"2719","20180707",1102052020001,16005.2727272727
"2720","20180707",1107062070201,2.72727272727273
"2721","20180707",1108068020003,2846.27272727273
"2722","20180707",1109071040010,331
"2723","20180707",1111077030106,140.272727272727
"2724","20180707",1113075030002,262.909090909091
"2725","20180707",1113075030007,374.636363636364
"2726","20180707",1115051010701,926.090909090909
"2727","20180707",1117051030401,770.818181818182
"2728","20180707",1119074050006,5670.45454545455
"2729","20180707",1121052010002,2219.63636363636
"2730","20180707",1122058020104,670.818181818182
"2731","20180707",1123051010208,2289
"2732","20180707",1123058040002,38969.5454545455
"2733","20180707",1123063020019,76
"2734","20180707",1124075010104,136.636363636364
"2735","20180707",1124080020101,449.090909090909
"2736","20180707",1125066010017,1066.18181818182
"2737","20180708",1102052020001,10861.3636363636
"2738","20180708",1107062070201,3.27272727272727
"2739","20180708",1108068020003,2525.81818181818
"2740","20180708",1109071040010,349.909090909091
"2741","20180708",1111077030106,124.727272727273
"2742","20180708",1113075030002,264.272727272727
"2743","20180708",1113075030007,392.090909090909
"2744","20180708",1115051010701,954.818181818182
"2745","20180708",1117051030401,986.818181818182
"2746","20180708",1119074050006,4984.81818181818
"2747","20180708",1121052010002,2208.27272727273
"2748","20180708",1122058020104,799
"2749","20180708",1123051010208,1667.36363636364
"2750","20180708",1123058040002,32959
"2751","20180708",1123063020019,76
"2752","20180708",1124075010104,148.090909090909
"2753","20180708",1124080020101,375.727272727273
"2754","20180708",1125066010017,1028.63636363636
"2755","20180714",1102052020001,17963.9090909091
"2756","20180714",1107062070201,2.63636363636364
"2757","20180714",1108068020003,2750
"2758","20180714",1109071040010,342
"2759","20180714",1111077030106,135.272727272727
"2760","20180714",1113075030002,256.727272727273
"2761","20180714",1113075030007,363.090909090909
"2762","20180714",1115051010701,948
"2763","20180714",1117051030401,815.363636363636
"2764","20180714",1119074050006,5753.90909090909
"2765","20180714",1121052010002,2283.72727272727
"2766","20180714",1122058020104,682.090909090909
"2767","20180714",1123051010208,2288.27272727273
"2768","20180714",1123058040002,38401.9090909091
"2769","20180714",1123063020019,70.8181818181818
"2770","20180714",1124075010104,132.636363636364
"2771","20180714",1124080020101,489.090909090909
"2772","20180714",1125066010017,1083.36363636364
"2773","20180715",1102052020001,11005.3636363636
"2774","20180715",1107062070201,2.09090909090909
"2775","20180715",1108068020003,2568.36363636364
"2776","20180715",1109071040010,356.636363636364
"2777","20180715",1111077030106,144.181818181818
"2778","20180715",1113075030002,268.818181818182
"2779","20180715",1113075030007,391.454545454545
"2780","20180715",1115051010701,967.454545454545
"2781","20180715",1117051030401,966.818181818182
"2782","20180715",1119074050006,5080.54545454545
"2783","20180715",1121052010002,2259.63636363636
"2784","20180715",1122058020104,778.363636363636
"2785","20180715",1123051010208,1611.36363636364
"2786","20180715",1123058040002,34118.3636363636
"2787","20180715",1123063020019,73.1818181818182
"2788","20180715",1124075010104,123.181818181818
"2789","20180715",1124080020101,395.181818181818
"2790","20180715",1125066010017,1058.63636363636
"2791","20180721",1102052020001,14785.3636363636
"2792","20180721",1107062070201,2.90909090909091
"2793","20180721",1108068020003,2888.90909090909
"2794","20180721",1109071040010,333.272727272727
"2795","20180721",1111077030106,132.909090909091
"2796","20180721",1113075030002,255.272727272727
"2797","20180721",1113075030007,362.727272727273
"2798","20180721",1115051010701,961.545454545455
"2799","20180721",1117051030401,881.909090909091
"2800","20180721",1119074050006,5902.45454545455
"2801","20180721",1121052010002,2287.18181818182
"2802","20180721",1122058020104,682.636363636364
"2803","20180721",1123051010208,2077.72727272727
"2804","20180721",1123058040002,40914
"2805","20180721",1123063020019,70.7272727272727
"2806","20180721",1124075010104,119.272727272727
"2807","20180721",1124080020101,455.363636363636
"2808","20180721",1125066010017,1074.27272727273
"2809","20180722",1102052020001,10532.3636363636
"2810","20180722",1107062070201,2.90909090909091
"2811","20180722",1108068020003,2678
"2812","20180722",1109071040010,353.363636363636
"2813","20180722",1111077030106,126.636363636364
"2814","20180722",1113075030002,274.545454545455
"2815","20180722",1113075030007,402.454545454545
"2816","20180722",1115051010701,988.090909090909
"2817","20180722",1117051030401,1005.90909090909
"2818","20180722",1119074050006,5471.72727272727
"2819","20180722",1121052010002,2285.18181818182
"2820","20180722",1122058020104,745.090909090909
"2821","20180722",1123051010208,1661.45454545455
"2822","20180722",1123058040002,37526.3636363636
"2823","20180722",1123063020019,74.2727272727273
"2824","20180722",1124075010104,130.272727272727
"2825","20180722",1124080020101,358.363636363636
"2826","20180722",1125066010017,1042.09090909091
"2827","20180728",1102052020001,15516.9090909091
"2828","20180728",1107062070201,70.1818181818182
"2829","20180728",1108068020003,1514.45454545455
"2830","20180728",1109071040010,260.545454545455
"2831","20180728",1111077030106,174.636363636364
"2832","20180728",1113075030002,70.9090909090909
"2833","20180728",1113075030007,41.3636363636364
"2834","20180728",1115051010701,805.454545454545
"2835","20180728",1117051030401,1107.72727272727
"2836","20180728",1119074050006,4196.18181818182
"2837","20180728",1121052010002,2001
"2838","20180728",1122058020104,327
"2839","20180728",1123051010208,1604.81818181818
"2840","20180728",1123058040002,54511.8181818182
"2841","20180728",1123063020019,62.4545454545455
"2842","20180728",1124075010104,201.818181818182
"2843","20180728",1124080020101,1016.45454545455
"2844","20180728",1125066010017,1139.81818181818
"2845","20180729",1102052020001,11957.7272727273
"2846","20180729",1107062070201,86.0909090909091
"2847","20180729",1108068020003,1478.45454545455
"2848","20180729",1109071040010,265.636363636364
"2849","20180729",1111077030106,203.181818181818
"2850","20180729",1113075030002,71.6363636363636
"2851","20180729",1113075030007,39.2727272727273
"2852","20180729",1115051010701,793.090909090909
"2853","20180729",1117051030401,1287.27272727273
"2854","20180729",1119074050006,4004.90909090909
"2855","20180729",1121052010002,1966.27272727273
"2856","20180729",1122058020104,359.272727272727
"2857","20180729",1123051010208,1389.27272727273
"2858","20180729",1123058040002,50027.0909090909
"2859","20180729",1123063020019,59
"2860","20180729",1124075010104,187.909090909091
"2861","20180729",1124080020101,991.545454545455
"2862","20180729",1125066010017,1090.54545454545
"2863","20180804",1102052020001,16067.0909090909
"2864","20180804",1107062070201,71.1818181818182
"2865","20180804",1108068020003,1342.81818181818
"2866","20180804",1109071040010,314.909090909091
"2867","20180804",1111077030106,267.818181818182
"2868","20180804",1113075030002,220.454545454545
"2869","20180804",1113075030007,345.181818181818
"2870","20180804",1115051010701,846.545454545455
"2871","20180804",1117051030401,1131.45454545455
"2872","20180804",1119074050006,4141.09090909091
"2873","20180804",1121052010002,1878.36363636364
"2874","20180804",1122058020104,299.636363636364
"2875","20180804",1123051010208,1768
"2876","20180804",1123058040002,41144.1818181818
"2877","20180804",1123063020019,61.0909090909091
"2878","20180804",1124075010104,195.272727272727
"2879","20180804",1124080020101,1082.18181818182
"2880","20180804",1125066010017,1196.27272727273
"2881","20180805",1102052020001,11666.2727272727
"2882","20180805",1107062070201,88.2727272727273
"2883","20180805",1108068020003,1307.09090909091
"2884","20180805",1109071040010,317.454545454545
"2885","20180805",1111077030106,328
"2886","20180805",1113075030002,211.363636363636
"2887","20180805",1113075030007,351.818181818182
"2888","20180805",1115051010701,798.909090909091
"2889","20180805",1117051030401,1180.18181818182
"2890","20180805",1119074050006,3942.45454545455
"2891","20180805",1121052010002,1920.36363636364
"2892","20180805",1122058020104,367.181818181818
"2893","20180805",1123051010208,1644.36363636364
"2894","20180805",1123058040002,36787.2727272727
"2895","20180805",1123063020019,60.6363636363636
"2896","20180805",1124075010104,203
"2897","20180805",1124080020101,1031.09090909091
"2898","20180805",1125066010017,1158.81818181818
"2899","20180811",1102052020001,16403.2727272727
"2900","20180811",1107062070201,86.0909090909091
"2901","20180811",1108068020003,2114.72727272727
"2902","20180811",1109071040010,419.818181818182
"2903","20180811",1111077030106,298
"2904","20180811",1113075030002,257.272727272727
"2905","20180811",1113075030007,393.090909090909
"2906","20180811",1115051010701,849.545454545455
"2907","20180811",1117051030401,1101.27272727273
"2908","20180811",1119074050006,4219.18181818182
"2909","20180811",1121052010002,2067.09090909091
"2910","20180811",1122058020104,314.727272727273
"2911","20180811",1123051010208,1881.54545454545
"2912","20180811",1123058040002,33477
"2913","20180811",1123063020019,65.6363636363636
"2914","20180811",1124075010104,187.454545454545
"2915","20180811",1124080020101,1045.18181818182
"2916","20180811",1125066010017,1155.09090909091
"2917","20180812",1102052020001,12853.1818181818
"2918","20180812",1107062070201,104.727272727273
"2919","20180812",1108068020003,1977.27272727273
"2920","20180812",1109071040010,406.090909090909
"2921","20180812",1111077030106,353.545454545455
"2922","20180812",1113075030002,250.545454545455
"2923","20180812",1113075030007,405.454545454545
"2924","20180812",1115051010701,812.545454545455
"2925","20180812",1117051030401,1209.81818181818
"2926","20180812",1119074050006,3884
"2927","20180812",1121052010002,1989.81818181818
"2928","20180812",1122058020104,354.363636363636
"2929","20180812",1123051010208,1694.54545454545
"2930","20180812",1123058040002,30529.5454545455
"2931","20180812",1123063020019,80.4545454545455
"2932","20180812",1124075010104,203.363636363636
"2933","20180812",1124080020101,994.272727272727
"2934","20180812",1125066010017,1171.45454545455
"2935","20180818",1102052020001,16166.3636363636
"2936","20180818",1107062070201,24.7272727272727
"2937","20180818",1108068020003,1984.27272727273
"2938","20180818",1109071040010,397.545454545455
"2939","20180818",1111077030106,286.272727272727
"2940","20180818",1113075030002,243.909090909091
"2941","20180818",1113075030007,385.181818181818
"2942","20180818",1115051010701,654.181818181818
"2943","20180818",1117051030401,752.545454545455
"2944","20180818",1119074050006,4832.90909090909
"2945","20180818",1121052010002,2271
"2946","20180818",1122058020104,652.636363636364
"2947","20180818",1123051010208,2284.72727272727
"2948","20180818",1123058040002,35203.3636363636
"2949","20180818",1123063020019,78.7272727272727
"2950","20180818",1124075010104,141
"2951","20180818",1124080020101,487.545454545455
"2952","20180818",1125066010017,1131.54545454545
"2953","20180819",1102052020001,11629.2727272727
"2954","20180819",1107062070201,28.7272727272727
"2955","20180819",1108068020003,1853.36363636364
"2956","20180819",1109071040010,411.636363636364
"2957","20180819",1111077030106,364.272727272727
"2958","20180819",1113075030002,276.454545454545
"2959","20180819",1113075030007,445.181818181818
"2960","20180819",1115051010701,624.454545454545
"2961","20180819",1117051030401,827.818181818182
"2962","20180819",1119074050006,4219.36363636364
"2963","20180819",1121052010002,2381.54545454545
"2964","20180819",1122058020104,877.636363636364
"2965","20180819",1123051010208,1722.90909090909
"2966","20180819",1123058040002,28067.7272727273
"2967","20180819",1123063020019,88
"2968","20180819",1124075010104,159.363636363636
"2969","20180819",1124080020101,424
"2970","20180819",1125066010017,1084.54545454545
"2971","20180825",1102052020001,16432.9090909091
"2972","20180825",1107062070201,26.1818181818182
"2973","20180825",1108068020003,2027.36363636364
"2974","20180825",1109071040010,412.090909090909
"2975","20180825",1111077030106,293.909090909091
"2976","20180825",1113075030002,268
"2977","20180825",1113075030007,421.909090909091
"2978","20180825",1115051010701,683.272727272727
"2979","20180825",1117051030401,774.090909090909
"2980","20180825",1119074050006,4896.63636363636
"2981","20180825",1121052010002,2074.18181818182
"2982","20180825",1122058020104,810.818181818182
"2983","20180825",1123051010208,2529.18181818182
"2984","20180825",1123058040002,38392
"2985","20180825",1123063020019,81.2727272727273
"2986","20180825",1124075010104,149.636363636364
"2987","20180825",1124080020101,450.636363636364
"2988","20180825",1125066010017,1095.81818181818
"2989","20180826",1102052020001,11624.4545454545
"2990","20180826",1107062070201,30.4545454545455
"2991","20180826",1108068020003,1905.27272727273
"2992","20180826",1109071040010,413.818181818182
"2993","20180826",1111077030106,353.090909090909
"2994","20180826",1113075030002,265.909090909091
"2995","20180826",1113075030007,439.272727272727
"2996","20180826",1115051010701,622.818181818182
"2997","20180826",1117051030401,882.818181818182
"2998","20180826",1119074050006,4181
"2999","20180826",1121052010002,2259.54545454545
"3000","20180826",1122058020104,872
"3001","20180826",1123051010208,1818.63636363636
"3002","20180826",1123058040002,31566.2727272727
"3003","20180826",1123063020019,82.4545454545455
"3004","20180826",1124075010104,154.727272727273
"3005","20180826",1124080020101,382.909090909091
"3006","20180826",1125066010017,1073.09090909091
"3007","20180901",1102052020001,16910.4545454545
"3008","20180901",1107062070201,26.4545454545455
"3009","20180901",1108068020003,2002.45454545455
"3010","20180901",1109071040010,420
"3011","20180901",1111077030106,636
"3012","20180901",1113075030002,243.636363636364
"3013","20180901",1113075030007,385.090909090909
"3014","20180901",1115051010701,686.272727272727
"3015","20180901",1117051030401,723.636363636364
"3016","20180901",1119074050006,4637
"3017","20180901",1121052010002,2257.09090909091
"3018","20180901",1122058020104,768.727272727273
"3019","20180901",1123051010208,2348
"3020","20180901",1123058040002,28575.1818181818
"3021","20180901",1123063020019,78.2727272727273
"3022","20180901",1124075010104,149
"3023","20180901",1124080020101,514.909090909091
"3024","20180901",1125066010017,1010.09090909091
"3025","20180902",1102052020001,12389.5454545455
"3026","20180902",1107062070201,27.6363636363636
"3027","20180902",1108068020003,1870.45454545455
"3028","20180902",1109071040010,424.727272727273
"3029","20180902",1111077030106,625.727272727273
"3030","20180902",1113075030002,274.181818181818
"3031","20180902",1113075030007,442.636363636364
"3032","20180902",1115051010701,603.090909090909
"3033","20180902",1117051030401,823
"3034","20180902",1119074050006,4112
"3035","20180902",1121052010002,2398.72727272727
"3036","20180902",1122058020104,853.454545454545
"3037","20180902",1123051010208,1833.45454545455
"3038","20180902",1123058040002,25325.2727272727
"3039","20180902",1123063020019,83.8181818181818
"3040","20180902",1124075010104,146.818181818182
"3041","20180902",1124080020101,413.090909090909
"3042","20180902",1125066010017,1015.36363636364
"3043","20180908",1102052020001,17738.4545454545
"3044","20180908",1107062070201,25.5454545454545
"3045","20180908",1108068020003,2144.36363636364
"3046","20180908",1109071040010,415.636363636364
"3047","20180908",1111077030106,608.363636363636
"3048","20180908",1113075030002,241.181818181818
"3049","20180908",1113075030007,374.363636363636
"3050","20180908",1115051010701,662
"3051","20180908",1117051030401,720
"3052","20180908",1119074050006,4759.54545454545
"3053","20180908",1121052010002,2347.90909090909
"3054","20180908",1122058020104,859.454545454545
"3055","20180908",1123051010208,2533.90909090909
"3056","20180908",1123058040002,23818.5454545455
"3057","20180908",1123063020019,74.4545454545455
"3058","20180908",1124075010104,144.909090909091
"3059","20180908",1124080020101,446.545454545455
"3060","20180908",1125066010017,983.363636363636
"3061","20180909",1102052020001,11927.1818181818
"3062","20180909",1107062070201,2.45454545454545
"3063","20180909",1108068020003,1873.45454545455
"3064","20180909",1109071040010,408.545454545455
"3065","20180909",1111077030106,647.818181818182
"3066","20180909",1113075030002,292.181818181818
"3067","20180909",1113075030007,473.818181818182
"3068","20180909",1115051010701,598.636363636364
